danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,9,-4.092,1,136.271,4,TRAFKMJ128F14661D8,Pop_Rock
0.0,0.0,8,-15.893,1,110.598,4,TRAFLAR128F427FE8D,Pop_Rock
0.0,0.0,2,-12.935,1,85.551,1,TRAFLNZ128F92FE8CB,Pop_Rock
0.0,0.0,4,-4.665,1,81.767,4,TRAFMES128F930AB06,Pop_Rock
0.0,0.0,10,-34.033,1,0.0,4,TRAFMGJ128F4262151,Pop_Rock
0.0,0.0,7,-8.498,0,100.095,4,TRAFNNT128F92E4E81,Pop_Rock
0.0,0.0,4,-8.963,0,92.012,4,TRAFPIX128F42369C3,Pop_Rock
0.0,0.0,2,-3.478,1,181.748,1,TRAFQFD128F9343706,Pop_Rock
0.0,0.0,10,-9.104,1,93.594,3,TRAFQKX128F9347448,Pop_Rock
0.0,0.0,7,-8.147,1,119.996,4,TRAFRDS12903CC0C66,Pop_Rock
0.0,0.0,2,-6.297,1,96.989,4,TRAFRKR128F427D6E6,Pop_Rock
0.0,0.0,0,-3.394,1,139.977,4,TRAFRQY128F93186FB,Pop_Rock
0.0,0.0,0,-9.573,1,92.742,7,TRAFSAO128F92EFA4B,Pop_Rock
0.0,0.0,5,-8.419,1,103.244,4,TRAFUGB128F92EDEDC,Pop_Rock
0.0,0.0,7,-12.626,1,66.931,4,TRAFURE12903D1135B,Pop_Rock
0.0,0.0,1,-14.38,1,161.26,3,TRAFVYN128F42149F0,Pop_Rock
0.0,0.0,6,-5.094,1,126.773,4,TRAFWGD128F422F352,Pop_Rock
0.0,0.0,4,-6.893,1,186.501,1,TRAFWVO128F9300880,Pop_Rock
0.0,0.0,9,-8.072,0,78.588,3,TRAFXEY128F148AECD,Pop_Rock
0.0,0.0,2,-9.909,1,186.549,4,TRAFXSK128F9342717,Pop_Rock
0.0,0.0,9,-9.95,1,150.209,1,TRAFXZW128F14B0914,Pop_Rock
0.0,0.0,4,-5.099,0,146.013,1,TRAFYNE128F422F3CB,Pop_Rock
0.0,0.0,9,-9.71,1,150.799,4,TRAFYRA128F92FD549,Pop_Rock
0.0,0.0,5,-10.19,0,127.191,1,TRAFZIM128F427D344,Pop_Rock
0.0,0.0,7,-10.771,1,131.981,4,TRAFZLA128F42ADCCB,Pop_Rock
0.0,0.0,7,-6.209,1,131.279,4,TRAFZRL128F428E465,Pop_Rock
0.0,0.0,4,-8.351,1,111.315,4,TRAGAVB128F932585E,Pop_Rock
0.0,0.0,9,-4.63,0,131.968,4,TRAGCED128F9355912,Pop_Rock
0.0,0.0,11,-3.968,0,148.458,5,TRAGCSY128F14546B1,Pop_Rock
0.0,0.0,2,-13.743,1,100.855,4,TRAGDEA128F4279040,Pop_Rock
0.0,0.0,2,-4.866,1,139.778,4,TRAGDFG128F42934A0,Pop_Rock
0.0,0.0,7,-8.247,1,176.16,4,TRAGIKK128F42424EF,Pop_Rock
0.0,0.0,2,-2.191,1,189.987,4,TRAGJYM128F934B753,Pop_Rock
0.0,0.0,7,-3.765,1,139.72,4,TRAGKMU128F429757E,Pop_Rock
0.0,0.0,5,-3.6,1,119.827,4,TRAGLAE12903CFFEED,Pop_Rock
0.0,0.0,2,-11.749,1,73.894,3,TRAGLTB128F9360F00,Pop_Rock
0.0,0.0,7,-6.986,1,169.943,1,TRAGNOH128F42A87FF,Pop_Rock
0.0,0.0,2,-4.602,1,136.749,4,TRAGNQK12903CCB987,Pop_Rock
0.0,0.0,2,-4.556,1,114.902,1,TRAGNUI128F1471068,Pop_Rock
0.0,0.0,0,-20.499,1,78.16,1,TRAGPEA128F422B47E,Pop_Rock
0.0,0.0,9,-10.285,1,173.581,4,TRAGQCY128F147B630,Pop_Rock
0.0,0.0,9,-7.494,0,85.005,4,TRAGQDM128F92E8E51,Pop_Rock
0.0,0.0,0,-10.67,1,113.571,4,TRAGRHF128F4295A42,Pop_Rock
0.0,0.0,2,-12.283,1,139.841,4,TRAGROY128F92D2C53,Pop_Rock
0.0,0.0,4,-6.183,1,110.441,4,TRAGRRP12903CD2911,Pop_Rock
0.0,0.0,4,-8.662,1,116.36,4,TRAGSZA128F146A11A,Pop_Rock
0.0,0.0,7,-9.13,1,151.956,4,TRAGTLG128F93243AC,Pop_Rock
0.0,0.0,2,-3.132,1,84.59,4,TRAGUMU128F92F6963,Pop_Rock
0.0,0.0,1,-3.424,1,129.824,3,TRAGVRD12903D09FED,Pop_Rock
0.0,0.0,7,-4.732,1,112.421,1,TRAGWMO12903CFD994,Pop_Rock
0.0,0.0,10,-14.511,1,97.342,3,TRAGXAI128F4279B2B,Pop_Rock
0.0,0.0,10,-4.601,1,126.179,4,TRAGYLX128F427C5EC,Pop_Rock
0.0,0.0,7,-8.812,1,90.875,4,TRAGZDU128F93070B1,Pop_Rock
0.0,0.0,7,-11.319,1,187.66,4,TRAGZRF128E0781872,Pop_Rock
0.0,0.0,7,-14.682,1,115.007,1,TRAHCUE128F935916E,Pop_Rock
0.0,0.0,2,-5.001,1,140.08,4,TRAHDKE12903CD4C45,Pop_Rock
0.0,0.0,11,-4.002,0,140.112,4,TRAHFYH128F92CE223,Pop_Rock
0.0,0.0,0,-7.807,1,125.663,1,TRAHGMV128F92CD444,Pop_Rock
0.0,0.0,5,-9.657,1,107.886,4,TRAHHPE128F934AC3B,Pop_Rock
0.0,0.0,1,-10.203,1,126.955,4,TRAHIWK12903CB0F3F,Pop_Rock
0.0,0.0,10,-4.456,0,120.07,4,TRAHLQF12903CDB530,Pop_Rock
0.0,0.0,7,-5.732,0,162.987,4,TRAHMAA128F4267747,Pop_Rock
0.0,0.0,4,-3.764,1,126.105,4,TRAHNDR128F4282683,Pop_Rock
0.0,0.0,10,-9.329,0,122.678,3,TRAHPQQ128F428CC41,Pop_Rock
0.0,0.0,6,-5.033,1,92.439,4,TRAHQWU128F4277B78,Pop_Rock
0.0,0.0,7,-7.225,1,121.795,4,TRAHRRS128F4282F7A,Pop_Rock
0.0,0.0,6,-7.992,0,145.521,4,TRAHTHN128F93309DB,Pop_Rock
0.0,0.0,0,-7.554,0,126.274,4,TRAHUHP128F424BD36,Pop_Rock
0.0,0.0,0,-8.873,1,107.892,4,TRAHUZW128F92FB27F,Pop_Rock
0.0,0.0,5,-4.373,1,105.004,4,TRAHVDM12903CD4C4C,Pop_Rock
0.0,0.0,1,-5.765,1,179.406,4,TRAHVZW128F146477A,Pop_Rock
0.0,0.0,3,-3.832,1,127.817,4,TRAHWBP12903CAEBFC,Pop_Rock
0.0,0.0,1,-6.612,1,89.335,3,TRAHWEI128F4287988,Pop_Rock
0.0,0.0,9,-16.673,1,64.259,1,TRAHWSF128F934B190,Pop_Rock
0.0,0.0,6,-5.766,1,142.253,4,TRAHWXL12903CDCF8C,Pop_Rock
0.0,0.0,0,-5.278,1,88.57,4,TRAHYMJ128E0787801,Pop_Rock
0.0,0.0,9,-10.133,0,77.885,4,TRAHYON12903CC36EF,Pop_Rock
0.0,0.0,11,-12.215,0,160.066,4,TRAHZCF128F9316036,Pop_Rock
0.0,0.0,11,-6.036,0,86.844,4,TRAHZLK12903CA2DCA,Pop_Rock
0.0,0.0,4,-14.977,0,110.98,3,TRAHZQU128F92DDCAB,Pop_Rock
0.0,0.0,0,-9.22,1,141.868,4,TRAHZVZ128F9322915,Pop_Rock
0.0,0.0,2,-4.316,1,72.91,4,TRAIBZF128F4275B4A,Pop_Rock
0.0,0.0,1,-6.635,1,184.012,4,TRAICHS128E0785545,Pop_Rock
0.0,0.0,8,-5.013,1,127.811,4,TRAICIL128F42598E2,Pop_Rock
0.0,0.0,2,-5.192,1,129.333,4,TRAICIO12903CBD65B,Pop_Rock
0.0,0.0,6,-3.616,0,90.139,5,TRAIDFK128F428A25D,Pop_Rock
0.0,0.0,6,-9.592,1,131.889,4,TRAIFMZ128F92F335C,Pop_Rock
0.0,0.0,7,-5.95,1,191.436,1,TRAIHCX12903CEBAE1,Pop_Rock
0.0,0.0,10,-6.214,1,145.147,4,TRAIKAW128E0785000,Pop_Rock
0.0,0.0,7,-1.545,1,108.252,7,TRAIKBM128F429160A,Pop_Rock
0.0,0.0,4,-6.736,1,130.173,4,TRAILTA12903CB69A4,Pop_Rock
0.0,0.0,4,-14.023,0,117.367,4,TRAIPWD128F4247FEF,Pop_Rock
0.0,0.0,0,-5.956,1,119.953,3,TRAIPZY128E0787299,Pop_Rock
0.0,0.0,5,-11.918,0,153.731,4,TRAIQDI128F92E8E1F,Pop_Rock
0.0,0.0,0,-9.38,0,83.73,4,TRAIQKO128F92E5970,Pop_Rock
0.0,0.0,2,-19.775,1,46.867,1,TRAIQLE128F93167E7,Pop_Rock
0.0,0.0,1,-7.54,1,81.895,5,TRAIRLU128F92D0250,Pop_Rock
0.0,0.0,0,-13.556,1,125.898,3,TRAITHR128F42B7E26,Pop_Rock
0.0,0.0,1,-8.511,1,128.006,4,TRAIWNK128F429245D,Pop_Rock
0.0,0.0,7,-5.059,1,139.562,1,TRAIWQJ128F4287A6F,Pop_Rock
0.0,0.0,4,-9.236,0,136.861,4,TRAIYWX128F9324B1F,Pop_Rock
0.0,0.0,4,-7.172,1,156.066,4,TRAJAGW128EF3664E1,Pop_Rock
0.0,0.0,2,-10.899,0,131.509,4,TRAJAHW128F429691D,Pop_Rock
0.0,0.0,4,-10.427,0,152.628,4,TRAJAPH128F4271357,Pop_Rock
0.0,0.0,7,-12.114,1,160.979,4,TRAJARM128F426379B,Pop_Rock
0.0,0.0,0,-9.64,0,153.968,4,TRAJATA128F4266FC5,Pop_Rock
0.0,0.0,0,-4.818,0,111.541,4,TRAJBJG128F14A1EA1,Pop_Rock
0.0,0.0,10,-8.209,0,105.95,4,TRAJDVT128F4252F37,Pop_Rock
0.0,0.0,9,-2.588,1,150.23,4,TRAJEBQ128F146E00E,Pop_Rock
0.0,0.0,3,-22.71,1,100.088,5,TRAJEYM12903CDEF6A,Pop_Rock
0.0,0.0,0,-19.944,1,103.666,3,TRAJFSU128F92E9E3C,Pop_Rock
0.0,0.0,2,-10.085,1,63.359,5,TRAJGGP12903CCE582,Pop_Rock
0.0,0.0,8,-3.93,1,84.303,1,TRAJHKT128F427FDCD,Pop_Rock
0.0,0.0,1,-6.885,1,134.104,4,TRAJIDY128F931C89D,Pop_Rock
0.0,0.0,9,-10.33,1,187.323,1,TRAJJMN128F9321946,Pop_Rock
0.0,0.0,11,-8.958,1,120.502,3,TRAJNXG12903CB474D,Pop_Rock
0.0,0.0,1,-3.523,1,135.914,4,TRAJOER128F92F145A,Pop_Rock
0.0,0.0,9,-10.853,1,159.081,4,TRAJPPJ128F1497140,Pop_Rock
0.0,0.0,4,-4.528,0,74.884,1,TRAJQBF128F423C324,Pop_Rock
0.0,0.0,9,-7.111,0,136.044,4,TRAJQOH128F934D64B,Pop_Rock
0.0,0.0,7,-10.211,0,134.819,4,TRAJSCN12903D0CBAA,Pop_Rock
0.0,0.0,6,-3.976,0,92.55,4,TRAJSIX12903CBAE2B,Pop_Rock
0.0,0.0,7,-4.852,1,120.617,4,TRAJSJD128F4277B75,Pop_Rock
0.0,0.0,11,-5.426,0,96.057,4,TRAJUAP128F423CB89,Pop_Rock
0.0,0.0,5,-4.133,1,126.976,4,TRAJWGJ128F42ADC43,Pop_Rock
0.0,0.0,10,-5.443,0,140.202,4,TRAJXBS12903CDCE2C,Pop_Rock
0.0,0.0,6,-5.677,1,152.633,1,TRAJYTQ12903CDEF60,Pop_Rock
0.0,0.0,7,-13.12,0,80.473,3,TRAJZBD128F42A2502,Pop_Rock
0.0,0.0,2,-19.938,1,80.003,4,TRAJZCR12903CC8D33,Pop_Rock
0.0,0.0,7,-9.302,1,117.044,4,TRAJZII128F9358893,Pop_Rock
0.0,0.0,9,-7.444,1,133.884,4,TRAJZKF12903CDA164,Pop_Rock
0.0,0.0,8,-3.564,1,203.211,1,TRAKAFU12903CB4234,Pop_Rock
0.0,0.0,11,-10.034,1,137.272,1,TRAKCJK128F92FE943,Pop_Rock
0.0,0.0,11,-4.634,0,120.122,4,TRAKCUU128F1489FAD,Pop_Rock
0.0,0.0,9,-5.48,1,122.926,4,TRAKDMK128F92F9AFC,Pop_Rock
0.0,0.0,0,-7.76,0,95.995,5,TRAKEDS128F9337392,Pop_Rock
0.0,0.0,4,-5.516,1,185.981,1,TRAKEOS12903CF523F,Pop_Rock
0.0,0.0,6,-8.692,1,148.452,4,TRAKFKB128F92EFA7F,Pop_Rock
0.0,0.0,5,-9.711,1,104.819,4,TRAKFLO128F42775B4,Pop_Rock
0.0,0.0,3,-5.021,1,89.954,4,TRAKHNP128F92E5B58,Pop_Rock
0.0,0.0,11,-8.601,1,95.736,4,TRAKIJS128F9309DA5,Pop_Rock
0.0,0.0,1,-31.982,1,97.802,3,TRAKIKG128F932BC18,Pop_Rock
0.0,0.0,6,-7.34,0,121.03,7,TRAKILX128F42892BF,Pop_Rock
0.0,0.0,11,-8.951,0,148.234,4,TRAKJYQ128F934B22E,Pop_Rock
0.0,0.0,8,-5.028,1,164.137,4,TRAKMMY12903CC9018,Pop_Rock
0.0,0.0,9,-18.206,1,122.693,4,TRAKNBO128F428D8A6,Pop_Rock
0.0,0.0,0,-4.701,0,83.914,4,TRAKOLG128F427541A,Pop_Rock
0.0,0.0,4,-4.934,1,98.991,4,TRAKOMW128F428A81A,Pop_Rock
0.0,0.0,8,-4.938,1,124.285,4,TRAKOUK12903C9B83A,Pop_Rock
0.0,0.0,2,-12.217,1,127.592,1,TRAKOXF128F1477B81,Pop_Rock
0.0,0.0,10,-13.339,1,120.563,1,TRAKPET128F92FD69F,Pop_Rock
0.0,0.0,10,-7.158,1,125.978,4,TRAKPSR128F146A1DC,Pop_Rock
0.0,0.0,2,-24.802,1,118.311,3,TRAKQCY128F934416C,Pop_Rock
0.0,0.0,4,-12.142,0,120.101,5,TRAKRCM128F146B4DE,Pop_Rock
0.0,0.0,7,-8.853,1,120.006,4,TRAKRGZ128F42255B1,Pop_Rock
0.0,0.0,4,-11.522,0,185.89,4,TRAKRQS128F4238518,Pop_Rock
0.0,0.0,1,-6.024,1,117.198,4,TRAKRQW128F427D6E3,Pop_Rock
0.0,0.0,2,-10.294,1,191.226,4,TRAKUNC128F147C549,Pop_Rock
0.0,0.0,2,-7.257,1,149.034,5,TRAKWGL12903CB8529,Pop_Rock
0.0,0.0,4,-9.885,0,116.099,4,TRAKWMU128F425E481,Pop_Rock
0.0,0.0,9,-10.321,1,132.972,4,TRAKWNL12903CC37B6,Pop_Rock
0.0,0.0,8,-16.794,0,126.747,1,TRAKWXS128F930F798,Pop_Rock
0.0,0.0,10,-2.388,1,113.198,1,TRAKYCT12903CBBE17,Pop_Rock
0.0,0.0,4,-4.373,0,179.51,4,TRAKYXS128F4248FE3,Pop_Rock
0.0,0.0,0,-6.581,1,122.858,1,TRALAGU128F9343FC7,Pop_Rock
0.0,0.0,2,-10.155,1,138.831,4,TRALAKV12903CBD7F6,Pop_Rock
0.0,0.0,7,-5.536,1,117.416,4,TRALBFO128F931269B,Pop_Rock
0.0,0.0,2,-3.263,1,140.238,7,TRALBFX12903D00703,Pop_Rock
0.0,0.0,0,-4.6,0,151.64,4,TRALCHX128F422F1D9,Pop_Rock
0.0,0.0,4,-8.549,1,124.616,4,TRALDFY128F4244166,Pop_Rock
0.0,0.0,9,-10.017,0,84.518,4,TRALDHD128F42775BA,Pop_Rock
0.0,0.0,2,-4.422,1,113.608,4,TRALDWN128EF33FB6E,Pop_Rock
0.0,0.0,8,-6.305,1,154.637,4,TRALDYY12903CC80AF,Pop_Rock
0.0,0.0,5,-10.267,1,147.395,4,TRALEWK128F4272A4E,Pop_Rock
0.0,0.0,5,-9.162,1,161.986,4,TRALFLH128F148AE6B,Pop_Rock
0.0,0.0,0,-13.717,1,58.393,1,TRALGWZ12903CD7336,Pop_Rock
0.0,0.0,6,-5.157,1,122.924,4,TRALGYO128F934D18D,Pop_Rock
0.0,0.0,3,-8.165,1,185.623,4,TRALHAL128F92DE850,Pop_Rock
0.0,0.0,0,-4.011,1,136.021,4,TRALHIQ12903D00496,Pop_Rock
0.0,0.0,5,-6.444,1,135.801,7,TRALIIP128F4246C80,Pop_Rock
0.0,0.0,0,-6.005,1,119.977,4,TRALJKI128F92F2962,Pop_Rock
0.0,0.0,5,-11.372,1,135.487,4,TRALLOU12903CC36FE,Pop_Rock
0.0,0.0,2,-5.958,1,100.917,1,TRALLRJ128F428CB6F,Pop_Rock
0.0,0.0,11,-15.717,1,176.761,4,TRALMEY128F147129F,Pop_Rock
0.0,0.0,6,-10.824,0,169.991,4,TRALMJZ128F9313421,Pop_Rock
0.0,0.0,2,-14.927,1,76.455,4,TRALODZ128F931FA34,Pop_Rock
0.0,0.0,7,-3.573,1,132.962,4,TRALOUF128F422F329,Pop_Rock
0.0,0.0,6,-2.874,0,127.171,4,TRALPHR128F92F1D5B,Pop_Rock
0.0,0.0,0,-12.28,0,83.456,3,TRALPNU128F4244561,Pop_Rock
0.0,0.0,8,-12.299,1,148.073,4,TRALRPM128F145E5F5,Pop_Rock
0.0,0.0,0,-7.046,0,175.626,4,TRALRYB128F4244311,Pop_Rock
0.0,0.0,7,-11.49,1,146.037,4,TRALTOC128F92E9CEC,Pop_Rock
0.0,0.0,5,-5.328,1,112.68,4,TRALTTR12903C9E32E,Pop_Rock
0.0,0.0,6,-10.26,1,104.296,4,TRALUNR128EF3425DE,Pop_Rock
0.0,0.0,2,-6.412,1,103.982,4,TRALVHR128F1483DB3,Pop_Rock
0.0,0.0,0,-4.571,1,175.363,1,TRALVZY12903D0048B,Pop_Rock
0.0,0.0,10,-12.876,1,146.688,4,TRALWDX128F14712A5,Pop_Rock
0.0,0.0,4,-7.507,0,181.863,4,TRALXGM128F92C7D26,Pop_Rock
0.0,0.0,10,-11.642,0,86.743,1,TRALXXU128F931A8F0,Pop_Rock
0.0,0.0,0,-8.38,1,104.556,4,TRALYAK128F42383B9,Pop_Rock
0.0,0.0,2,-12.869,1,86.051,3,TRALYPO128F429C4AF,Pop_Rock
0.0,0.0,7,-17.955,1,99.547,4,TRALZEI128F424D67D,Pop_Rock
0.0,0.0,11,-4.068,0,92.299,4,TRALZUL128F4236D23,Pop_Rock
0.0,0.0,2,-7.397,0,135.895,3,TRAMBEY128F42408F1,Pop_Rock
0.0,0.0,7,-3.16,1,93.513,4,TRAMBNF128F426FBB6,Pop_Rock
0.0,0.0,7,-8.071,1,139.066,4,TRAMBVP128F424DD31,Pop_Rock
0.0,0.0,2,-6.097,0,144.717,4,TRAMBYY12903CD7379,Pop_Rock
0.0,0.0,9,-4.815,1,89.347,1,TRAMCJI128F93335AF,Pop_Rock
0.0,0.0,9,-17.1,1,138.165,4,TRAMDEN128F429D23B,Pop_Rock
0.0,0.0,1,-13.45,1,71.233,4,TRAMDQZ128F4249913,Pop_Rock
0.0,0.0,9,-6.138,1,156.527,4,TRAMDUJ12903D0728D,Pop_Rock
0.0,0.0,7,-11.835,1,120.969,4,TRAMDWV128F931B5BD,Pop_Rock
0.0,0.0,7,-4.107,1,128.229,4,TRAMFTM128F9330ACA,Pop_Rock
0.0,0.0,6,-10.305,0,99.144,1,TRAMGBE128F148B476,Pop_Rock
0.0,0.0,7,-6.787,1,132.093,4,TRAMGTA128F9343FAC,Pop_Rock
0.0,0.0,3,-13.54,1,124.237,4,TRAMGZF128F4292DA9,Pop_Rock
0.0,0.0,5,-7.227,1,102.606,5,TRAMGZV128F426FAB3,Pop_Rock
0.0,0.0,11,-4.097,0,79.468,1,TRAMIEP128F9330AC4,Pop_Rock
0.0,0.0,7,-11.54,1,131.724,4,TRAMNDH128F425C33D,Pop_Rock
0.0,0.0,2,-13.846,0,136.964,4,TRAMNGQ128F92F56EE,Pop_Rock
0.0,0.0,0,-6.913,1,132.462,1,TRAMOBS128F4216395,Pop_Rock
0.0,0.0,0,-11.06,1,86.794,4,TRAMOYG128F146B4DD,Pop_Rock
0.0,0.0,7,-7.183,1,98.176,1,TRAMQEB128F9306B3A,Pop_Rock
0.0,0.0,7,-12.387,1,115.185,4,TRAMTYA128F932EB9F,Pop_Rock
0.0,0.0,8,-6.217,1,147.892,4,TRAMUFV128F428DA9F,Pop_Rock
0.0,0.0,5,-5.97,1,133.01,4,TRAMUYY128F4275B6B,Pop_Rock
0.0,0.0,6,-6.392,0,121.487,5,TRAMVUQ12903CC900D,Pop_Rock
0.0,0.0,9,-12.347,1,121.483,4,TRAMVUW128F42325F9,Pop_Rock
0.0,0.0,7,-14.618,0,47.447,4,TRAMWHX128F4237056,Pop_Rock
0.0,0.0,6,-8.073,0,95.039,4,TRAMXOD128F9306E6D,Pop_Rock
0.0,0.0,2,-8.85,1,167.156,1,TRAMYRB128F426234C,Pop_Rock
0.0,0.0,9,-15.478,1,54.468,4,TRAMZHL12903CB65C3,Pop_Rock
0.0,0.0,4,-4.07,0,132.369,4,TRAMZPZ128F4274ECC,Pop_Rock
0.0,0.0,7,-10.997,1,128.205,4,TRANAHT128E07895F8,Pop_Rock
0.0,0.0,0,-10.674,1,140.023,4,TRANAIE128F146E588,Pop_Rock
0.0,0.0,9,-5.257,0,125.019,4,TRANCJG128F14528B4,Pop_Rock
0.0,0.0,9,-6.818,1,202.068,5,TRANCOH128F422F31D,Pop_Rock
0.0,0.0,7,-5.15,1,138.581,1,TRANGCR128F148CF28,Pop_Rock
0.0,0.0,8,-5.512,1,128.639,4,TRANGQX128F422F1DE,Pop_Rock
0.0,0.0,1,-6.125,1,110.005,4,TRANHEK128F4230E25,Pop_Rock
0.0,0.0,7,-11.723,1,101.015,1,TRANKDX128F42668C0,Pop_Rock
0.0,0.0,9,-7.865,1,87.965,3,TRANKKB128EF34A897,Pop_Rock
0.0,0.0,1,-7.145,0,120.064,4,TRANLHL12903CF88E5,Pop_Rock
0.0,0.0,9,-5.39,1,182.195,4,TRANLQA128F930F8F8,Pop_Rock
0.0,0.0,7,-20.406,0,91.854,3,TRANMHB128F92DAC10,Pop_Rock
0.0,0.0,8,-9.042,1,147.256,4,TRANMKA128F426C3B0,Pop_Rock
0.0,0.0,7,-6.548,1,87.871,3,TRANMKF128E07995A8,Pop_Rock
0.0,0.0,11,-5.795,1,113.034,4,TRANMWO128F426C41A,Pop_Rock
0.0,0.0,5,-3.807,0,151.379,3,TRANNDV128F427FDD8,Pop_Rock
0.0,0.0,10,-21.361,0,93.394,4,TRANNLE128E07871BF,Pop_Rock
0.0,0.0,2,-5.883,1,143.592,1,TRANNUW128F931B513,Pop_Rock
0.0,0.0,6,-12.518,0,101.341,3,TRANOXA12903CDB0ED,Pop_Rock
0.0,0.0,5,-11.723,1,113.866,4,TRANPAA128F92F10F8,Pop_Rock
0.0,0.0,4,-5.053,1,136.714,1,TRANPYC128F9332A49,Pop_Rock
0.0,0.0,0,-5.694,1,143.038,4,TRANQQZ128E079224E,Pop_Rock
0.0,0.0,0,-15.15,1,149.252,4,TRANQRQ12903CC4BBB,Pop_Rock
0.0,0.0,0,-14.988,0,125.346,4,TRANRER128F92E3424,Pop_Rock
0.0,0.0,7,-16.834,1,122.236,4,TRANRXY128F4222CB4,Pop_Rock
0.0,0.0,7,-5.204,1,193.584,4,TRANSAG12903CEBAED,Pop_Rock
0.0,0.0,4,-9.303,1,146.758,4,TRANSUM128F92E8DF3,Pop_Rock
0.0,0.0,2,-14.744,1,106.035,4,TRANSVK128F423842C,Pop_Rock
0.0,0.0,8,-3.376,1,139.755,1,TRANTOT128F428ACD8,Pop_Rock
0.0,0.0,1,-11.822,1,89.995,4,TRANUKR128F427643B,Pop_Rock
0.0,0.0,8,-6.945,0,104.994,4,TRANUSB128F9343695,Pop_Rock
0.0,0.0,9,-6.288,0,113.141,3,TRANVDC128F9312982,Pop_Rock
0.0,0.0,2,-5.122,1,142.948,4,TRANVMD128F933AC4A,Pop_Rock
0.0,0.0,2,-4.883,1,199.527,4,TRANVML128F426ACB2,Pop_Rock
0.0,0.0,3,-15.609,1,139.401,4,TRANWEM128F92D75C4,Pop_Rock
0.0,0.0,6,-5.864,0,170.069,4,TRANWZE128E078EE09,Pop_Rock
0.0,0.0,2,-7.41,1,147.871,4,TRANXKN128F1485A3F,Pop_Rock
0.0,0.0,1,-7.83,1,110.644,3,TRANXLY12903CE297D,Pop_Rock
0.0,0.0,7,-5.77,1,101.954,4,TRANYLM128F1477EC9,Pop_Rock
0.0,0.0,9,-6.854,1,114.648,4,TRANYLR128F933D81F,Pop_Rock
0.0,0.0,0,-6.164,1,106.879,4,TRANYQD128F4295A3E,Pop_Rock
0.0,0.0,7,-9.825,1,123.836,4,TRANZCY128F4243C80,Pop_Rock
0.0,0.0,8,-6.68,1,129.729,4,TRANZFP128E07995A9,Pop_Rock
0.0,0.0,0,-7.323,1,107.386,4,TRANZJQ128F427C58A,Pop_Rock
0.0,0.0,4,-12.551,1,138.572,1,TRANZTY128F424D794,Pop_Rock
0.0,0.0,5,-5.808,1,132.642,4,TRAOAFJ12903CF9652,Pop_Rock
0.0,0.0,9,-3.397,0,135.064,4,TRAOBFA128F426887E,Pop_Rock
0.0,0.0,2,-7.795,1,191.033,4,TRAOBKM128F92F894E,Pop_Rock
0.0,0.0,9,-4.256,0,163.935,3,TRAOBNW128F92FCCC0,Pop_Rock
0.0,0.0,7,-5.154,1,86.061,4,TRAOCXV128F42823FA,Pop_Rock
0.0,0.0,10,-10.854,0,150.243,4,TRAODQE128EF34F51B,Pop_Rock
0.0,0.0,11,-6.779,1,181.801,5,TRAOETQ128F92F9C27,Pop_Rock
0.0,0.0,5,-8.229,1,138.038,4,TRAOHJU128E0780CD2,Pop_Rock
0.0,0.0,6,-11.534,1,102.769,4,TRAOIBO128F422873B,Pop_Rock
0.0,0.0,11,-18.65,1,130.955,4,TRAOINP128F92F0217,Pop_Rock
0.0,0.0,0,-8.141,1,116.123,4,TRAOJXQ128F1465473,Pop_Rock
0.0,0.0,7,-6.692,0,71.756,4,TRAOLOX128F422F02B,Pop_Rock
0.0,0.0,9,-10.861,1,146.936,4,TRAOOQT128F148B557,Pop_Rock
0.0,0.0,6,-6.047,0,180.287,1,TRAOORD12903CCD128,Pop_Rock
0.0,0.0,7,-8.05,1,103.377,4,TRAOOUX128F4285FBC,Pop_Rock
0.0,0.0,9,-14.655,0,158.208,4,TRAOPTT128F145837E,Pop_Rock
0.0,0.0,1,-12.66,0,119.121,4,TRAOPYV128F425B2ED,Pop_Rock
0.0,0.0,11,-9.467,0,149.167,4,TRAORBB12903CF8A0D,Pop_Rock
0.0,0.0,9,-8.118,1,177.809,4,TRAORCM12903CDEC46,Pop_Rock
0.0,0.0,5,-10.56,0,180.106,4,TRAORQS128F9313A6A,Pop_Rock
0.0,0.0,9,-15.855,1,108.489,4,TRAOSUD128EF3686A5,Pop_Rock
0.0,0.0,4,-7.071,1,87.044,4,TRAOVVK128F932E4EF,Pop_Rock
0.0,0.0,5,-7.49,0,152.775,4,TRAOWHF128F4255384,Pop_Rock
0.0,0.0,9,-13.589,1,107.769,4,TRAOWXA128F9344C30,Pop_Rock
0.0,0.0,9,-6.054,0,124.887,4,TRAOWXP128F4244BD2,Pop_Rock
0.0,0.0,3,-5.295,1,163.884,4,TRAOXCO128F147830B,Pop_Rock
0.0,0.0,11,-9.869,0,86.727,4,TRAOXRL128F92F1A49,Pop_Rock
0.0,0.0,5,-7.794,1,99.982,4,TRAOXXW128F92E8C86,Pop_Rock
0.0,0.0,6,-22.42,0,132.474,3,TRAOYFS128F423E593,Pop_Rock
0.0,0.0,9,-4.427,1,208.865,4,TRAOYZM12903CFF7C8,Pop_Rock
0.0,0.0,9,-5.901,1,108.199,4,TRAOZSG128EF3428D8,Pop_Rock
0.0,0.0,1,-10.039,1,100.919,4,TRAPADM128F92CD44E,Pop_Rock
