danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,5,-7.863,0,194.922,7,TRAZXBO128F429DA70,RnB
0.0,0.0,6,-11.041,1,90.846,4,TRAZYFD128F42A0A51,Rap
0.0,0.0,1,-6.641,0,91.858,4,TRAZYQF12903CE3DA5,Rock
0.0,0.0,9,-8.38,1,145.883,7,TRAZYQU128F934AC32,Metal
0.0,0.0,7,-15.603,1,107.073,3,TRAZYYE128F1456A0E,Country
0.0,0.0,10,-9.406,0,219.94,7,TRAZZLJ128E07945F2,Rap
0.0,0.0,5,-24.669,1,74.255,1,TRAZZON128F930D2DC,Jazz
0.0,0.0,7,-10.672,1,103.976,4,TRAZZQC128F427A0F5,Rock
0.0,0.0,4,-9.769,0,186.6,4,TRAZZXH128F933D2BA,Reggae
0.0,0.0,4,-6.149,0,152.468,5,TRBAAGQ128F148D17E,Rock
0.0,0.0,5,-15.525,0,171.99,7,TRBABJK128F93330A6,Jazz
0.0,0.0,7,-3.925,1,134.982,4,TRBACGF128F92C5774,Rock
0.0,0.0,5,-11.083,0,97.748,4,TRBACUF128F4247F8C,RnB
0.0,0.0,0,-15.406,1,86.826,1,TRBADGD128F427D654,Jazz
0.0,0.0,0,-5.116,1,96.002,5,TRBADGN128F42AA534,Latin
0.0,0.0,5,-6.409,1,124.448,4,TRBADTN12903CF9752,Rock
0.0,0.0,1,-3.092,1,144.398,4,TRBAEHW128F9316423,Rock
0.0,0.0,9,-8.72,1,129.042,4,TRBAFBU128F427EFCE,Rock
0.0,0.0,1,-9.883,1,126.501,1,TRBAFFR128F425BC5B,Rock
0.0,0.0,4,-9.027,1,125.03,4,TRBAFJQ128F4259FB5,Pop
0.0,0.0,1,-5.346,1,122.956,4,TRBAFRG12903CB0FF5,Electronic
0.0,0.0,4,-12.732,0,178.299,4,TRBAFWX12903CA9831,Rock
0.0,0.0,0,-6.077,1,145.179,1,TRBAGMH128F423A574,Rock
0.0,0.0,7,-5.823,1,179.486,4,TRBAHID128F4278EAF,Pop
0.0,0.0,3,-6.664,1,165.908,4,TRBAHJW128F92CC8B4,Metal
0.0,0.0,2,-5.84,0,159.418,4,TRBAHSQ128F1492A8F,Rock
0.0,0.0,2,-6.776,1,112.767,4,TRBAHYS12903CDB329,Rock
0.0,0.0,2,-7.616,1,113.386,4,TRBAIDT128F92CC7ED,Rock
0.0,0.0,2,-7.736,0,194.238,1,TRBAISB12903CF1054,Metal
0.0,0.0,4,-12.432,0,104.775,1,TRBAJGK128F4244B16,Rock
0.0,0.0,6,-22.507,1,96.002,1,TRBAKJC128F93399FB,Blues
0.0,0.0,9,-11.278,1,131.813,4,TRBALIJ128F14884B5,Rock
0.0,0.0,0,-21.343,1,87.279,4,TRBALJE128F9310DCE,Rock
0.0,0.0,0,-3.693,0,107.969,4,TRBALRR128F429625D,Pop
0.0,0.0,5,-15.342,1,101.626,3,TRBALVT128F145B6CB,Country
0.0,0.0,10,-8.283,0,114.017,4,TRBAMLH128F9324758,Jazz
0.0,0.0,11,-6.191,0,132.965,4,TRBAMLS128F92ED810,Electronic
0.0,0.0,4,-7.95,0,105.294,4,TRBAMXF128F1470AD6,Rock
0.0,0.0,7,-4.789,1,112.734,4,TRBANBC128F147E363,Rock
0.0,0.0,9,-11.531,1,146.473,1,TRBANZZ128F149EA4C,Rock
0.0,0.0,4,-15.226,0,121.186,3,TRBAOBK128F930558C,Folk
0.0,0.0,8,-4.802,1,140.823,3,TRBAOJU128F42621E6,Punk
0.0,0.0,1,-18.179,0,98.763,4,TRBAOKR128F4235EA9,New
0.0,0.0,4,-12.063,1,200.52,4,TRBAOVA128F92F4355,Rock
0.0,0.0,7,-17.624,1,150.314,1,TRBAPBU128F9304E1B,Rock
0.0,0.0,1,-14.283,1,99.948,4,TRBAPVL128F428CD92,Rap
0.0,0.0,5,-6.658,0,115.106,4,TRBARHH128E078EDE9,Rock
0.0,0.0,7,-17.279,0,87.553,5,TRBARSX12903D03AE5,RnB
0.0,0.0,4,-12.427,1,83.277,1,TRBASDY128F9327DB8,Country
0.0,0.0,1,-12.077,1,150.582,3,TRBASHV128F92E5A7A,Blues
0.0,0.0,0,-4.278,0,164.025,4,TRBASRX12903C9FDA8,Rock
0.0,0.0,7,-11.366,1,150.439,1,TRBATEY128F4285370,Country
0.0,0.0,10,-3.941,1,96.087,4,TRBATKI128F4284D54,Pop
0.0,0.0,5,-3.934,0,76.799,3,TRBATOU128F4236287,Latin
0.0,0.0,1,-4.691,1,96.001,4,TRBATRO128F4225566,Rock
0.0,0.0,6,-11.59,1,192.476,4,TRBAUDE128F428E913,Rock
0.0,0.0,8,-19.297,1,85.193,1,TRBAUFY128F4260113,Blues
0.0,0.0,10,-4.157,0,89.958,4,TRBAUHT128F92F0657,Rock
0.0,0.0,0,-4.247,0,66.407,5,TRBAUKZ128F92D95F2,Jazz
0.0,0.0,11,-5.205,1,95.066,4,TRBAUVN128F932FEF8,Pop
0.0,0.0,9,-11.0,1,104.204,1,TRBAWQK128F42743A9,Blues
0.0,0.0,1,-4.346,1,157.944,4,TRBAXDP12903CD1922,Rock
0.0,0.0,2,-8.023,1,89.665,4,TRBAZFD12903CB641D,Pop
0.0,0.0,9,-13.275,0,95.779,4,TRBAZMR128F423395F,Rap
0.0,0.0,7,-4.732,1,111.865,4,TRBAZYH128F4288198,Blues
0.0,0.0,2,-11.705,0,95.425,4,TRBBAHD128F428E0FE,Rock
0.0,0.0,11,-4.317,0,174.468,4,TRBBAKH128F92FA339,Rock
0.0,0.0,8,-8.539,1,146.826,4,TRBBANR128F4277C5B,Rock
0.0,0.0,0,-11.471,1,57.639,3,TRBBANU128F422B87B,RnB
0.0,0.0,10,-4.33,0,185.498,4,TRBBARP128F9306CBE,Rap
0.0,0.0,9,-9.093,1,101.871,4,TRBBBMT128F42A0A4E,Rap
0.0,0.0,6,-3.952,0,112.486,4,TRBBBUG128F148D65B,Rock
0.0,0.0,10,-7.819,0,101.311,4,TRBBCJH128F930C970,Jazz
0.0,0.0,5,-11.49,1,116.764,4,TRBBCOM128F92F1208,RnB
0.0,0.0,11,-15.218,0,147.602,4,TRBBCUA128E078FA50,Rock
0.0,0.0,1,-4.768,1,126.992,4,TRBBCVJ128F425BE2C,Rock
0.0,0.0,2,-5.903,1,159.886,4,TRBBDPA12903CCCA06,Metal
0.0,0.0,10,-11.298,0,142.963,4,TRBBDXO128F14A4737,Pop
0.0,0.0,4,-7.958,0,175.954,7,TRBBEGG128F9314BAA,Country
0.0,0.0,8,-5.281,1,123.998,5,TRBBEYU128F4235623,Rap
0.0,0.0,7,-8.834,1,161.737,4,TRBBFOT12903CBCB4F,Reggae
0.0,0.0,1,-17.389,1,80.16,4,TRBBFRR128F426CD17,Blues
0.0,0.0,4,-8.232,1,145.185,4,TRBBGOG128EF33EDCA,Rock
0.0,0.0,4,-13.708,0,111.629,3,TRBBGQN128F9310CBE,Rock
0.0,0.0,0,-6.737,1,100.532,4,TRBBHFE12903CA5EEB,Rock
0.0,0.0,7,-6.832,1,93.301,4,TRBBHHP128EF365DA0,Pop
0.0,0.0,11,-8.698,0,134.929,4,TRBBHPQ128F145A7F8,Rock
0.0,0.0,3,-13.559,1,121.923,1,TRBBHUR128F92FDBE2,Country
0.0,0.0,9,-8.315,0,87.844,4,TRBBHUW128F429476F,Rap
0.0,0.0,5,-8.036,1,219.131,7,TRBBHWG128F4249F32,Latin
0.0,0.0,0,-8.146,0,111.223,5,TRBBIBE128F4226E29,Rock
0.0,0.0,1,-5.639,1,136.981,4,TRBBISD12903CF8B3E,Electronic
0.0,0.0,7,-3.782,0,92.099,4,TRBBJAJ128F425DA40,Rock
0.0,0.0,2,-14.122,1,108.301,4,TRBBJFO12903D074EE,Rap
0.0,0.0,8,-35.277,0,152.084,3,TRBBJVD128E07826F3,Electronic
0.0,0.0,4,-8.6,1,189.288,4,TRBBKLD128F424ABF5,Metal
0.0,0.0,2,-4.163,1,97.594,4,TRBBKMZ128F93539F4,Rap
0.0,0.0,5,-9.079,1,124.714,4,TRBBMIF12903CA1EB0,Rock
0.0,0.0,0,-5.24,1,132.167,4,TRBBMPH128F1469775,Rock
0.0,0.0,1,-9.242,1,101.295,3,TRBBMTJ128F1477785,Pop
0.0,0.0,5,-3.861,0,86.09,3,TRBBMTZ128F4260C61,Rock
0.0,0.0,9,-13.27,0,87.982,4,TRBBNHZ128F423E599,Electronic
0.0,0.0,7,-9.984,1,88.58,4,TRBBNTP128F92D934C,Rock
0.0,0.0,8,-6.34,0,75.452,1,TRBBOKQ128F933AE7C,Rock
0.0,0.0,7,-9.54,1,114.047,4,TRBBOPV12903CFB50F,Pop
0.0,0.0,7,-6.033,1,126.1,4,TRBBQJZ128F92C5AF2,Rock
0.0,0.0,4,-8.959,0,148.684,4,TRBBQPP128F92EE611,Reggae
0.0,0.0,2,-7.246,1,98.733,4,TRBBRJN128F425C040,Pop
0.0,0.0,2,-4.469,1,160.109,4,TRBBSGI128F9309855,Rock
0.0,0.0,11,-15.726,1,141.257,4,TRBBTSI128E0790E7B,Reggae
0.0,0.0,6,-8.74,1,107.022,4,TRBBUCK128F42AFAD6,Rap
0.0,0.0,11,-8.525,0,87.468,5,TRBBUPS12903CFC938,Electronic
0.0,0.0,6,-15.838,1,116.239,4,TRBBVBM128F4276D82,Rock
0.0,0.0,7,-5.065,0,204.304,4,TRBBVNR128E078E1E4,Rap
0.0,0.0,11,-7.914,1,40.384,1,TRBBVSO128F9341C12,Country
0.0,0.0,5,-7.101,1,97.431,4,TRBBVXL128F427C3F2,Rock
0.0,0.0,9,-14.05,0,94.838,4,TRBBWDJ128F42595D5,Rock
0.0,0.0,4,-13.613,1,127.463,4,TRBBXEG128F424EC2C,Rock
0.0,0.0,11,-7.207,1,149.527,4,TRBBXMC128F422C330,Rock
0.0,0.0,5,-7.488,0,95.929,4,TRBBXSE128F42798F6,Pop
0.0,0.0,11,-9.79,0,206.941,7,TRBBYDT128F14805B4,Rock
0.0,0.0,0,-13.323,1,95.264,4,TRBBYFJ128F42A22D4,Country
0.0,0.0,10,-13.77,0,207.238,4,TRBBYOI128F4256732,Punk
0.0,0.0,11,-3.528,1,98.927,4,TRBBYYL128F4236EBC,Rap
0.0,0.0,7,-10.775,1,101.306,3,TRBBZOG128F422B02B,Rock
0.0,0.0,11,-4.935,1,148.363,4,TRBCBAM128F92E3044,Rock
0.0,0.0,9,-10.182,1,121.162,1,TRBCBBN128F428A232,Country
0.0,0.0,4,-5.131,0,206.936,4,TRBCBLN128F932BC9D,Metal
0.0,0.0,4,-13.943,1,131.634,4,TRBCBLV128F14ADF31,Rock
0.0,0.0,7,-13.269,1,120.716,4,TRBCBMG12903CDE2A4,Jazz
0.0,0.0,0,-7.076,0,103.465,3,TRBCBMO128F92C77B9,RnB
0.0,0.0,2,-8.03,1,90.703,3,TRBCBXZ128F14628C3,Pop
0.0,0.0,7,-11.832,1,148.627,3,TRBCBYQ128F42981F1,Blues
0.0,0.0,1,-7.481,1,200.265,4,TRBCCAJ128F148CBBB,Rap
0.0,0.0,11,-8.473,1,37.965,4,TRBCCLU12903CDBAC4,Country
0.0,0.0,1,-15.852,1,87.056,1,TRBCCWW128F933F246,Blues
0.0,0.0,4,-5.812,1,84.157,4,TRBCCYW12903CEC282,Metal
0.0,0.0,2,-8.643,1,123.381,4,TRBCDHQ128F92F9AE8,Rock
0.0,0.0,2,-12.321,0,151.391,4,TRBCDRM128F428FCCB,Jazz
0.0,0.0,0,-15.971,1,107.718,4,TRBCEAB12903CA10FC,Country
0.0,0.0,8,-5.212,1,177.362,4,TRBCFFD128F92D912E,Blues
0.0,0.0,0,-5.758,1,159.798,4,TRBCFNZ128F4241704,Reggae
0.0,0.0,10,-15.572,1,156.803,1,TRBCGHP128F933878A,Blues
0.0,0.0,2,-8.105,1,126.513,4,TRBCGKB12903CC0031,Rock
0.0,0.0,5,-7.603,1,122.002,4,TRBCGRI128F93355E9,Rock
0.0,0.0,5,-7.196,1,140.172,4,TRBCGXN128F148C0CD,Rock
0.0,0.0,8,-3.924,1,139.99,4,TRBCIRO128F42B0277,Pop
0.0,0.0,7,-9.846,1,124.023,3,TRBCJIX128F424F99E,Electronic
0.0,0.0,9,-6.294,1,136.82,4,TRBCJSZ128E07969B5,Rock
0.0,0.0,5,-6.399,1,116.957,3,TRBCJUF128F93190C2,Pop
0.0,0.0,6,-5.81,0,148.877,4,TRBCKNC128F4282300,Rap
0.0,0.0,4,-3.214,1,155.038,4,TRBCKSF128F932FA70,Rock
0.0,0.0,1,-17.51,1,150.655,1,TRBCLFF128F92F09CB,Electronic
0.0,0.0,7,-12.963,1,121.218,4,TRBCLFK128F931A46E,Blues
0.0,0.0,7,-4.462,1,237.831,4,TRBCMSO128F92E6AE5,Rock
0.0,0.0,6,-10.007,0,118.023,4,TRBCNGI128F42597B4,RnB
0.0,0.0,1,-17.422,1,146.474,4,TRBCNSM128F933D958,Reggae
0.0,0.0,3,-12.727,1,167.553,4,TRBCNUH12903CC27A5,Blues
0.0,0.0,6,-3.084,1,92.649,4,TRBCNWM128F92D50EC,Rap
0.0,0.0,8,-5.755,0,151.051,4,TRBCOBZ128F428005D,Rap
0.0,0.0,3,-7.186,0,110.1,4,TRBCORE12903CD6FA0,Rock
0.0,0.0,0,-10.03,1,152.077,5,TRBCPKL128F42A97A4,Jazz
0.0,0.0,0,-6.94,1,131.074,4,TRBCPXR128F42AC544,Country
0.0,0.0,11,-6.446,1,137.951,3,TRBCQLB128F9332CF4,Rock
0.0,0.0,4,-7.8,1,89.157,4,TRBCQQH128E0791D0E,RnB
0.0,0.0,6,-8.096,1,184.283,4,TRBCRSH128F9327458,Rock
0.0,0.0,10,-9.508,1,128.713,4,TRBCSPV128F4262DD7,Blues
0.0,0.0,2,-12.957,1,185.583,4,TRBCSTN12903D13548,Country
0.0,0.0,9,-8.601,1,179.311,1,TRBCSVE12903D13D5C,Country
0.0,0.0,7,-6.404,1,129.909,4,TRBCTBG128F42B7E1B,Rock
0.0,0.0,2,-4.813,0,184.456,4,TRBCTFW128F931FBE9,Rock
0.0,0.0,4,-6.947,0,101.006,4,TRBCTKV128F42222BD,Jazz
0.0,0.0,2,-10.841,0,141.508,4,TRBCTSB128F931D570,Jazz
0.0,0.0,10,-15.901,1,131.4,4,TRBCUBV128F145F7E9,Rock
0.0,0.0,7,-2.87,0,182.977,4,TRBCUPT128F1462B73,Rock
0.0,0.0,2,-7.173,1,171.924,4,TRBCVBK128E07813EC,Rock
0.0,0.0,10,-8.671,1,90.089,7,TRBCVKD128F1473B98,RnB
0.0,0.0,0,-10.181,1,140.09,4,TRBCVPD12903CECBE8,Folk
0.0,0.0,5,-6.538,0,84.623,5,TRBCWIN128F425ED85,Jazz
0.0,0.0,11,-4.704,0,119.969,4,TRBCWNH128F93103EE,Pop
0.0,0.0,4,-6.335,0,160.655,1,TRBCWQC12903CA45DE,Reggae
0.0,0.0,9,-9.107,0,157.875,4,TRBCYFO12903D11E5C,Blues
0.0,0.0,1,-6.601,1,108.013,4,TRBCYOI128F1455566,Rap
0.0,0.0,9,-8.943,0,231.089,3,TRBCZKX12903C9E64C,Rock
0.0,0.0,2,-13.692,1,153.833,1,TRBDANT128E0782452,Rock
0.0,0.0,6,-6.182,1,141.223,4,TRBDAVU128F423814A,Rock
0.0,0.0,8,-4.592,1,157.696,4,TRBDAXF128F92F6565,Rap
0.0,0.0,1,-7.633,1,81.689,4,TRBDBXO128F42B3E45,Pop
0.0,0.0,2,-10.592,1,99.752,4,TRBDCAB128F92F7EE4,Rock
0.0,0.0,6,-6.125,1,69.573,3,TRBDCAH128EF362D31,Rap
0.0,0.0,4,-8.098,0,147.932,4,TRBDCPM128F9331795,Rock
0.0,0.0,5,-6.996,1,196.429,4,TRBDDMU128F9350474,Rock
0.0,0.0,7,-14.832,1,118.454,4,TRBDDQF12903CB309A,Rock
0.0,0.0,11,-12.712,0,123.401,5,TRBDDRB12903D133C5,Country
0.0,0.0,10,-5.682,0,175.781,4,TRBDDTT128F4291192,Metal
0.0,0.0,4,-5.827,1,187.958,4,TRBDENB128F42B7798,Rap
0.0,0.0,0,-6.013,0,162.019,1,TRBDEXM128F4291A7F,Metal
0.0,0.0,4,-16.692,1,87.192,3,TRBDFCT128F4285E05,Country
0.0,0.0,3,-7.949,0,169.654,4,TRBDFJX128F92C2847,Rock
0.0,0.0,2,-8.701,1,110.924,3,TRBDFKG128F4263AAF,Blues
0.0,0.0,4,-14.845,1,92.32,3,TRBDGEW128F93333E0,Blues
0.0,0.0,0,-8.213,1,134.033,4,TRBDGOX128F428E2B9,Pop
0.0,0.0,9,-5.308,1,131.568,4,TRBDGQU128F146607A,Rock
0.0,0.0,9,-8.331,1,203.944,3,TRBDGXH128F92E1661,Punk
0.0,0.0,0,-10.426,0,107.601,1,TRBDHSQ12903CDB3E8,Blues
0.0,0.0,5,-9.356,1,97.036,4,TRBDHUR128F423EC48,Rock
0.0,0.0,5,-11.876,0,127.749,4,TRBDIKL128F42649B0,Latin
0.0,0.0,6,-6.247,1,164.049,4,TRBDIOP128EF35F99C,Rock
0.0,0.0,2,-7.546,1,156.107,4,TRBDISR128F423E194,Pop
0.0,0.0,4,-6.413,1,121.983,4,TRBDJNF12903CE6967,Rock
0.0,0.0,0,-7.818,0,128.444,1,TRBDJWO128F427218D,Latin
0.0,0.0,9,-10.906,1,154.038,4,TRBDKOV128F4290943,Rock
0.0,0.0,2,-13.158,1,99.701,1,TRBDLIB128F9338167,Blues
0.0,0.0,0,-10.796,1,125.228,5,TRBDLLL128F9331D6E,Rap
0.0,0.0,1,-6.192,1,111.67,3,TRBDLRT128F4296B2F,Rap
0.0,0.0,7,-11.084,1,115.304,4,TRBDMCC128F9358267,Country
0.0,0.0,10,-4.8,0,101.947,4,TRBDMFL128F145F691,Latin
0.0,0.0,8,-4.762,1,74.697,3,TRBDMJK128F4221E31,Rap
0.0,0.0,6,-6.715,1,87.327,3,TRBDMJP128F146E512,Electronic
0.0,0.0,9,-10.826,1,128.646,4,TRBDNDG128E0782EDC,Rock
0.0,0.0,11,-15.606,0,117.495,4,TRBDNGV128EF3431B5,RnB
0.0,0.0,1,-11.863,1,102.151,5,TRBDNGV128F42895AE,Country
0.0,0.0,8,-7.749,1,151.123,4,TRBDNIZ128E0781CCF,Rock
0.0,0.0,7,-7.792,0,132.159,4,TRBDNZI128F14A9065,Rock
0.0,0.0,0,-8.04,1,167.677,4,TRBDOAR128F42618B7,World
0.0,0.0,11,-10.498,1,118.241,4,TRBDOGK128F42372FD,Rap
0.0,0.0,10,-11.799,0,109.474,4,TRBDOMM12903CA0A9B,RnB
0.0,0.0,2,-5.804,0,89.984,4,TRBDPHY128F4218493,Blues
0.0,0.0,9,-15.029,0,113.838,3,TRBDQIR12903CF0C9C,Blues
0.0,0.0,7,-11.429,1,174.395,4,TRBDREO128F427F114,Rock
0.0,0.0,10,-8.089,0,95.192,4,TRBDRIT128F42929A1,Rap
0.0,0.0,1,-7.048,1,86.104,1,TRBDRTN12903D021D9,Rock
0.0,0.0,6,-7.8,0,142.212,4,TRBDRUE12903CD596D,Electronic
0.0,0.0,7,-10.847,1,137.937,4,TRBDSFP128E07937B9,Rock
0.0,0.0,10,-4.964,1,95.103,4,TRBDSGK128F92F2C59,Pop
0.0,0.0,11,-9.272,1,123.755,4,TRBDSLA128F4288246,RnB
0.0,0.0,5,-3.653,1,137.953,4,TRBDSXN128F4293DA9,Rock
0.0,0.0,2,-8.885,1,131.564,4,TRBDTNY128F9327A10,Rock
0.0,0.0,9,-12.7,0,98.987,1,TRBDTWR128F149E9B7,Jazz
0.0,0.0,11,-6.103,1,127.969,4,TRBDTZX128F92DFA66,Rock
0.0,0.0,2,-12.397,1,65.941,4,TRBDUSM128F9339A13,Rock
0.0,0.0,11,-6.229,0,150.003,4,TRBDUXD128F148328A,Pop
0.0,0.0,3,-14.84,1,77.806,7,TRBDVFB128F9339FCC,Blues
0.0,0.0,7,-9.272,1,66.41,4,TRBDVJF128E078894B,Rock
0.0,0.0,8,-11.672,0,90.998,4,TRBDVVT128F4279D11,Rap
0.0,0.0,11,-9.181,0,94.0,4,TRBDVZL128F92F579F,Punk
0.0,0.0,9,-5.579,1,54.192,1,TRBDWCU128F4223233,Latin
0.0,0.0,10,-6.348,0,143.699,4,TRBDWDQ128F1455787,Rock
0.0,0.0,6,-17.293,0,113.447,1,TRBDWRY128F427991E,Blues
0.0,0.0,8,-7.016,1,86.991,4,TRBDXIX128F93256CB,Electronic
0.0,0.0,1,-12.242,1,106.187,4,TRBDYFY128F93330AA,Jazz
0.0,0.0,4,-14.292,1,108.013,3,TRBDYHX128F14ADE2B,Country
0.0,0.0,1,-4.805,0,94.653,4,TRBDYIC128F92F1D17,Rap
0.0,0.0,10,-14.02,1,116.045,4,TRBDYKO128F423829E,Latin
0.0,0.0,7,-5.7,1,140.496,1,TRBDYNW128F425E6BE,Rock
0.0,0.0,7,-5.121,1,84.186,1,TRBDYYN128F92F383F,RnB
0.0,0.0,4,-7.736,0,119.947,4,TRBDZBH12903CE85E4,Rock
0.0,0.0,5,-5.426,1,139.629,5,TRBEAMO128F425B75F,Pop
0.0,0.0,10,-4.621,0,120.72,4,TRBEATE128E078F0D8,Rock
0.0,0.0,9,-8.889,1,115.763,4,TRBEBNV128F423783D,Punk
0.0,0.0,0,-14.989,1,174.059,4,TRBEBVZ128F425A660,Pop
0.0,0.0,6,-6.4,1,132.998,4,TRBEBYV128F14A0B65,Electronic
0.0,0.0,7,-7.427,1,152.887,4,TRBECGH12903CC2304,Reggae
0.0,0.0,1,-6.923,1,95.932,4,TRBECKU128F428B08A,Rap
0.0,0.0,11,-5.558,0,129.991,4,TRBECNW128F426BE82,Pop
0.0,0.0,2,-9.315,0,110.065,4,TRBECST12903CDC40B,Latin
0.0,0.0,9,-12.645,0,116.257,4,TRBEDLE128F933039C,Rock
0.0,0.0,9,-1.217,1,178.518,4,TRBEEDK128F424D995,Rock
0.0,0.0,3,-4.301,1,100.013,4,TRBEEEP128F426C17D,Rock
0.0,0.0,7,-10.634,1,167.753,4,TRBEELS128F42B63A8,Rock
0.0,0.0,3,-6.281,1,178.531,7,TRBEEMB128F9320082,Rock
0.0,0.0,1,-14.057,1,84.87,4,TRBEEQF128F4283395,Rock
0.0,0.0,0,-6.076,1,61.593,3,TRBEFFG128E0793C24,Rock
0.0,0.0,10,-13.63,1,100.02,4,TRBEFJE128F932139E,Pop
0.0,0.0,7,-5.601,1,136.191,1,TRBEGAV12903D16172,Rock
0.0,0.0,10,-7.532,0,100.404,4,TRBEGHL128F92F76E8,Rock
0.0,0.0,2,-11.947,1,94.513,4,TRBEGKI12903CBD34C,Country
0.0,0.0,4,-6.492,0,87.527,4,TRBEGMU128F9325473,Electronic
0.0,0.0,10,-9.857,1,124.043,4,TRBEGQC12903CAB228,Electronic
0.0,0.0,9,-7.34,1,157.996,3,TRBEHEY128F92C2852,Rock
0.0,0.0,4,-13.035,0,121.615,4,TRBEHFA128F145B3DA,Rock
0.0,0.0,2,-16.453,1,85.875,1,TRBEHGH128E078DEDE,Rap
0.0,0.0,0,-6.724,1,89.296,5,TRBEHNT128E0792546,Rock
0.0,0.0,3,-8.077,0,153.474,4,TRBEIKK128F14628D6,Pop
0.0,0.0,11,-5.508,1,126.294,4,TRBEISL128F931B107,Rock
0.0,0.0,5,-4.329,1,131.059,4,TRBEISX128F9322F51,Rock
0.0,0.0,0,-10.786,1,186.44,3,TRBEIVC128F9320E95,Rock
0.0,0.0,2,-17.722,1,94.223,4,TRBEJDZ128F92D02F8,Jazz
0.0,0.0,8,-19.769,1,116.044,1,TRBEJKS128F426D823,Folk
0.0,0.0,1,-5.234,1,138.657,4,TRBEKGR128F425DA44,Rock
0.0,0.0,6,-3.891,1,134.188,7,TRBEKMX128F92D7B75,Rock
0.0,0.0,8,-9.932,1,208.832,3,TRBELAZ128F422B87F,RnB
0.0,0.0,7,-9.282,1,130.752,3,TRBELIO128F428F322,Country
0.0,0.0,0,-15.466,1,137.51,4,TRBEMMZ128F145C514,Jazz
0.0,0.0,9,-4.737,1,162.909,4,TRBEMTF128F42660CA,Rock
0.0,0.0,4,-11.951,1,152.942,4,TRBENDH128F1467D62,Rock
0.0,0.0,0,-19.819,1,88.874,1,TRBENWE128F424AE09,Blues
0.0,0.0,0,-13.261,1,112.884,3,TRBENZL128F1455ECA,Country
0.0,0.0,2,-19.809,1,104.001,1,TRBEODT128F424AE26,Blues
0.0,0.0,0,-4.173,1,196.201,4,TRBEOSC128F426AB23,Rock
0.0,0.0,5,-8.265,0,66.366,3,TRBEOUP12903CF652E,Blues
0.0,0.0,0,-8.28,1,100.002,4,TRBEQFT128F4238A28,Reggae
0.0,0.0,5,-9.483,1,110.509,4,TRBEQNB128F9327242,Blues
0.0,0.0,6,-13.026,0,112.47,4,TRBERJV128F1458463,Rock
0.0,0.0,1,-9.2,1,154.084,1,TRBERUM128F148AC93,Jazz
0.0,0.0,7,-21.339,0,132.888,3,TRBESDU128F4277813,Jazz
0.0,0.0,8,-5.852,1,129.962,4,TRBESEX128F147BB13,Latin
0.0,0.0,9,-6.611,1,88.024,4,TRBESWC128EF34B859,Pop
0.0,0.0,9,-23.977,1,174.23,1,TRBEUKI128F9318306,Blues
0.0,0.0,9,-7.279,0,101.664,4,TRBEUMG128F422305C,RnB
0.0,0.0,0,-12.396,0,173.903,4,TRBEVND128F93429DD,Pop
0.0,0.0,11,-10.851,1,114.313,4,TRBEVTM128F92FE2B2,Electronic
0.0,0.0,7,-8.652,1,162.329,4,TRBEXUF128F92DF175,Pop
0.0,0.0,4,-4.775,0,105.486,1,TRBEYFC128F4286D0A,Blues
0.0,0.0,1,-6.297,1,84.797,4,TRBEYJR128F4292651,RnB
0.0,0.0,0,-15.062,1,106.153,3,TRBEYPA128F933197C,Jazz
0.0,0.0,0,-9.113,1,169.193,4,TRBEZUP128F9331747,Rock
0.0,0.0,4,-5.492,0,130.48,4,TRBFAHF128F42A1F03,Rock
0.0,0.0,6,-19.233,1,102.248,4,TRBFASC128F424D427,Blues
0.0,0.0,1,-7.117,1,242.7,4,TRBFATS128F9319AEB,Rap
0.0,0.0,9,-3.349,1,180.469,4,TRBFBOG128F9356C6E,Rap
0.0,0.0,9,-8.502,0,165.81,4,TRBFBQO12903CE7ACD,Punk
0.0,0.0,3,-8.505,1,143.908,4,TRBFBUO128F42A3DED,Rock
0.0,0.0,3,-11.576,0,167.018,4,TRBFCKI128F4250666,Rap
0.0,0.0,8,-2.839,1,185.012,4,TRBFCSV128F92EF7B9,Metal
0.0,0.0,9,-12.328,1,105.981,4,TRBFDOH128F933797E,World
0.0,0.0,7,-5.945,1,153.785,3,TRBFEIX128F426A5F8,Rock
0.0,0.0,1,-7.184,1,123.004,4,TRBFFNE128F92F6001,Electronic
0.0,0.0,9,-6.958,0,104.796,4,TRBFFZN12903D08332,Rock
0.0,0.0,4,-12.75,0,93.352,4,TRBFGZZ128F426DE40,Rap
0.0,0.0,1,-16.6,1,125.038,4,TRBFHCP128F4265101,Rock
0.0,0.0,4,-22.715,1,45.199,4,TRBFHFG128F930B5F9,Folk
0.0,0.0,2,-10.939,1,149.981,7,TRBFHWD128F148D15D,Rock
0.0,0.0,2,-14.736,1,96.645,4,TRBFHZG128F9310D3C,Rock
0.0,0.0,6,-10.897,1,148.045,4,TRBFIAK128E07823AA,Rock
0.0,0.0,8,-22.184,0,107.709,4,TRBFIBL128F423AC68,Electronic
0.0,0.0,9,-4.707,1,120.18,4,TRBFICL12903C9CE02,Rock
0.0,0.0,7,-5.301,1,228.637,1,TRBFIHG128F4289CF9,Rock
0.0,0.0,4,-10.981,1,146.01,4,TRBFJKU12903CEDB0C,Rock
