danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,1,-10.647,0,101.303,4,TRAJLOY128F92E4EAF,Rock
0.0,0.0,9,-7.917,1,104.12,3,TRAJLRX128F4271A2C,
0.0,0.0,11,-5.715,0,97.015,4,TRAJLSJ12903CC49A6,
0.0,0.0,7,-7.661,0,116.009,4,TRAJLYW128F9313A2F,
0.0,0.0,4,-5.063,1,133.072,1,TRAJMDE128F14898B2,
0.0,0.0,10,-9.406,1,125.676,1,TRAJMEL128F4262B4A,
0.0,0.0,7,-5.15,1,105.498,4,TRAJMQE128F9322DDD,
0.0,0.0,11,-10.095,1,88.023,4,TRAJMXE128EF34BA9E,
0.0,0.0,7,-4.43,0,147.904,4,TRAJMZL12903CA4807,Country
0.0,0.0,7,-12.42,1,89.675,4,TRAJNBE128F4255C97,
0.0,0.0,2,-11.813,0,98.974,4,TRAJNCR12903CEBAA1,
0.0,0.0,3,-8.238,1,168.268,3,TRAJNFM128F42A625C,
0.0,0.0,7,-18.203,1,89.868,4,TRAJNFU128F4263469,
0.0,0.0,2,-10.133,1,108.977,1,TRAJNIL12903D15541,Punk
0.0,0.0,11,-9.584,1,95.56,4,TRAJNTJ12903CDB09A,Blues
0.0,0.0,11,-19.488,0,85.508,3,TRAJNUU12903CC8AC0,
0.0,0.0,11,-8.775,0,119.562,4,TRAJNWY128E078907F,Electronic
0.0,0.0,7,-6.929,1,137.828,4,TRAJNWY128F1453771,
0.0,0.0,11,-8.958,1,120.502,3,TRAJNXG12903CB474D,
0.0,0.0,6,-5.811,1,111.319,1,TRAJNYD128F9340A32,Rock
0.0,0.0,9,-3.798,1,117.954,4,TRAJNYU128E07856A5,Rock
0.0,0.0,10,-3.684,0,86.813,4,TRAJNZF12903CB22A9,
0.0,0.0,5,-13.339,1,157.956,5,TRAJODO12903CD7591,Rock
0.0,0.0,1,-3.523,1,135.914,4,TRAJOER128F92F145A,
0.0,0.0,10,-19.174,0,115.906,4,TRAJOES128F4245ED3,
0.0,0.0,0,-11.865,1,98.528,4,TRAJOIH128F14B08F7,Rock
0.0,0.0,0,-9.876,1,42.525,4,TRAJOLQ128EF346088,Rock
0.0,0.0,2,-6.84,0,131.83,4,TRAJONM128F92F543D,
0.0,0.0,0,-8.215,1,161.543,4,TRAJOPD128F92FC400,
0.0,0.0,7,-6.894,1,154.695,4,TRAJOPH12903CE6732,
0.0,0.0,2,-4.598,1,141.769,4,TRAJOPN128F423BEC3,Rock
0.0,0.0,4,-26.7,1,149.005,1,TRAJOUG128F4276434,
0.0,0.0,9,-5.93,1,164.925,4,TRAJOWK128F4263735,Rock
0.0,0.0,0,-8.817,1,122.155,4,TRAJOYN128F9308712,
0.0,0.0,2,-6.164,0,134.832,4,TRAJOZN128F92D688E,
0.0,0.0,7,-7.345,0,120.188,4,TRAJPCX12903CE8ACB,
0.0,0.0,6,-3.737,1,99.487,5,TRAJPIK128F1460C83,
0.0,0.0,1,-6.425,1,119.813,4,TRAJPIQ128F14819A8,Rock
0.0,0.0,4,-22.788,1,41.133,1,TRAJPNM128F426C3F0,
0.0,0.0,4,-5.651,0,93.937,4,TRAJPNM12903CCB61E,
0.0,0.0,9,-10.853,1,159.081,4,TRAJPPJ128F1497140,
0.0,0.0,9,-6.267,1,183.907,4,TRAJPPX128F4259FD4,Rock
0.0,0.0,11,-15.545,0,88.95,7,TRAJPTE128F429AEC2,
0.0,0.0,0,-10.915,1,155.999,4,TRAJPUF128E0784808,Rock
0.0,0.0,6,-7.993,1,136.964,4,TRAJPWL128F145E107,
0.0,0.0,5,-13.575,0,192.66,1,TRAJPXA128F933A565,
0.0,0.0,0,-12.941,1,97.487,4,TRAJPXP128F92E0ABE,
0.0,0.0,5,-17.379,1,130.255,4,TRAJPZH128F93554AA,
0.0,0.0,4,-4.528,0,74.884,1,TRAJQBF128F423C324,
0.0,0.0,2,-9.637,0,107.728,3,TRAJQBX128F930166B,
0.0,0.0,9,-7.111,0,136.044,4,TRAJQOH128F934D64B,
0.0,0.0,11,-17.88,1,71.416,5,TRAJQXD128F428767D,Electronic
0.0,0.0,9,-6.776,1,100.034,4,TRAJRBF12903CDCA3F,
0.0,0.0,11,-4.04,0,147.979,4,TRAJRIT128F92F4352,RnB
0.0,0.0,1,-12.15,1,74.728,1,TRAJRLX12903CC0D7A,
0.0,0.0,10,-17.309,0,130.427,4,TRAJRMC12903CA7ECF,
0.0,0.0,0,-13.06,1,152.516,4,TRAJRMO128F421FA6F,
0.0,0.0,6,-13.713,0,139.202,4,TRAJRMZ128F932DC12,Reggae
0.0,0.0,9,-13.056,1,96.695,3,TRAJRTY128F426CF1F,
0.0,0.0,7,-7.322,1,116.081,4,TRAJRXL128F42760EC,
0.0,0.0,4,-25.431,1,100.929,4,TRAJRYA12903CDA1F2,
0.0,0.0,10,-12.219,1,133.349,3,TRAJRYM128F92DF1A6,
0.0,0.0,1,-7.792,0,107.905,4,TRAJRZL128F42699D5,
0.0,0.0,9,-5.074,1,125.295,4,TRAJSCE128F92F9AC6,
0.0,0.0,7,-10.211,0,134.819,4,TRAJSCN12903D0CBAA,
0.0,0.0,11,-9.588,0,90.101,4,TRAJSCW128F9335F78,
0.0,0.0,7,-16.016,1,118.06,1,TRAJSDQ12903CD481F,
0.0,0.0,7,-9.865,1,124.877,4,TRAJSFB128F4270AED,
0.0,0.0,9,-8.476,1,165.886,4,TRAJSHB128F92FCC80,
0.0,0.0,6,-3.976,0,92.55,4,TRAJSIX12903CBAE2B,
0.0,0.0,7,-4.852,1,120.617,4,TRAJSJD128F4277B75,
0.0,0.0,5,-11.706,1,162.817,4,TRAJSKN128F92F9046,
0.0,0.0,4,-9.503,1,145.218,4,TRAJSML12903CEC6C5,
0.0,0.0,10,-12.738,0,185.325,4,TRAJSNE128F9305CFD,Rap
0.0,0.0,1,-5.278,1,99.124,4,TRAJSNU128F92F2AC0,Country
0.0,0.0,9,-8.879,1,127.469,4,TRAJSOQ128F92C6A6B,
0.0,0.0,8,-10.258,1,130.052,4,TRAJSPE12903C9F712,
0.0,0.0,4,-8.038,1,127.792,1,TRAJSQA128F4263330,
0.0,0.0,2,-18.183,1,101.324,4,TRAJSQK12903CB1099,
0.0,0.0,10,-4.883,1,87.992,4,TRAJSRH128F425DDC7,RnB
0.0,0.0,6,-7.254,0,181.371,4,TRAJSRM12903CA068C,
0.0,0.0,5,-16.409,1,141.042,4,TRAJTAW128F934CEDB,
0.0,0.0,6,-3.523,1,104.993,4,TRAJTCL128F1460CDA,
0.0,0.0,11,-51.643,0,168.352,5,TRAJTCX128F42990AD,
0.0,0.0,7,-3.574,0,103.652,4,TRAJTDG128E0792698,
0.0,0.0,5,-6.171,0,159.248,4,TRAJTOI128F9335EEC,Reggae
0.0,0.0,2,-11.292,0,142.88,4,TRAJTYX128F145AD24,Rock
0.0,0.0,7,-30.22,0,119.71,3,TRAJTZG128F931F7DC,
0.0,0.0,11,-5.426,0,96.057,4,TRAJUAP128F423CB89,
0.0,0.0,5,-13.379,1,130.275,4,TRAJUBO128F42460B4,
0.0,0.0,4,-25.26,1,93.773,3,TRAJUPC128F427F008,
0.0,0.0,1,-5.322,1,125.528,5,TRAJUPF128F4231A2C,Rock
0.0,0.0,2,-4.12,1,91.463,4,TRAJUPI128F9324529,
0.0,0.0,1,-9.049,1,171.787,4,TRAJUPY128EF3645D3,
0.0,0.0,9,-22.504,0,103.12,4,TRAJURP128F93378C1,
0.0,0.0,1,-5.172,1,167.59,4,TRAJUWA128F92E5B59,
0.0,0.0,2,-13.139,1,85.988,4,TRAJUXT128F932B03C,Reggae
0.0,0.0,2,-20.869,1,77.645,3,TRAJUYV128F93378E6,
0.0,0.0,5,-16.865,1,192.819,3,TRAJVBC128F92F76B2,
0.0,0.0,9,-6.295,1,113.812,1,TRAJVHI128F930EFAF,RnB
0.0,0.0,9,-18.909,1,195.223,1,TRAJVMY128F147BF78,
0.0,0.0,6,-14.89,1,175.028,3,TRAJVOJ128F93135D3,
0.0,0.0,10,-11.723,1,69.169,3,TRAJVQV128F424C1ED,
0.0,0.0,7,-9.329,1,140.9,1,TRAJWGG12903CB81AF,
0.0,0.0,5,-4.133,1,126.976,4,TRAJWGJ128F42ADC43,
0.0,0.0,8,-14.094,1,43.967,4,TRAJWRT128F42706DF,
0.0,0.0,6,-4.962,1,87.122,4,TRAJWSL12903CE7BA6,
0.0,0.0,11,-6.806,0,129.987,4,TRAJWVB128F4243830,
0.0,0.0,2,-14.677,1,112.248,1,TRAJXAY128F4239110,
0.0,0.0,10,-5.443,0,140.202,4,TRAJXBS12903CDCE2C,
0.0,0.0,1,-7.46,0,174.524,1,TRAJXED12903CC548C,
0.0,0.0,8,-11.607,1,144.975,4,TRAJXGX12903D077EC,
0.0,0.0,7,-6.737,1,126.94,4,TRAJXHP128F9344F44,
0.0,0.0,11,-16.104,0,83.957,3,TRAJXKX128F428021C,Rock
0.0,0.0,5,-7.269,1,227.161,4,TRAJXNB128F4261F43,Rock
0.0,0.0,11,-8.01,0,125.245,4,TRAJXNN128E078F945,
0.0,0.0,5,-16.479,1,59.678,1,TRAJXOD12903CFC833,
0.0,0.0,8,-4.252,1,120.309,4,TRAJXOF128F933407C,
0.0,0.0,10,-12.005,0,206.02,1,TRAJXQL128F428CAF0,Pop
0.0,0.0,7,-7.92,1,118.152,4,TRAJXRE128F425A63C,
0.0,0.0,8,-12.013,1,120.012,1,TRAJXSF128F42802FE,
0.0,0.0,5,-18.692,1,182.408,4,TRAJXUS128F9309CEE,Country
0.0,0.0,2,-9.864,1,132.611,4,TRAJXYE128F92C9BD7,
0.0,0.0,5,-15.086,0,111.927,4,TRAJYHT12903CC8F90,
0.0,0.0,10,-7.611,1,147.128,4,TRAJYKE128F92E25D7,
0.0,0.0,9,-20.496,0,86.321,4,TRAJYRB128F1491A59,
0.0,0.0,6,-5.677,1,152.633,1,TRAJYTQ12903CDEF60,
0.0,0.0,1,-20.856,0,100.03,4,TRAJYXI12903CF8185,
0.0,0.0,7,-13.12,0,80.473,3,TRAJZBD128F42A2502,
0.0,0.0,1,-9.515,1,197.213,1,TRAJZCH128F933D2B7,Reggae
0.0,0.0,2,-19.938,1,80.003,4,TRAJZCR12903CC8D33,
0.0,0.0,0,-4.071,1,130.98,4,TRAJZDD128F425AA57,
0.0,0.0,8,-21.533,0,92.017,1,TRAJZDQ128F4260AC0,
0.0,0.0,5,-19.597,1,172.223,4,TRAJZGG128F423DA86,
0.0,0.0,7,-9.302,1,117.044,4,TRAJZII128F9358893,
0.0,0.0,11,-9.631,1,187.427,7,TRAJZIS128F4288E43,
0.0,0.0,0,-16.079,1,136.975,4,TRAJZJQ128F423F44F,
0.0,0.0,9,-7.444,1,133.884,4,TRAJZKF12903CDA164,
0.0,0.0,7,-6.491,1,97.98,4,TRAJZLM128F427CEB7,Rap
0.0,0.0,1,-27.016,1,99.556,3,TRAJZPU128F422C1D2,Jazz
0.0,0.0,4,-10.004,0,124.073,4,TRAJZRG128F930662C,
0.0,0.0,2,-7.928,1,90.245,3,TRAJZVL128F9342662,
0.0,0.0,0,-12.409,1,127.275,4,TRAJZWM128F4262BBD,
0.0,0.0,7,-12.81,1,114.589,4,TRAJZXZ128F4285158,
0.0,0.0,4,-12.778,1,114.135,1,TRAJZYI128F424B412,Rock
0.0,0.0,8,-23.538,1,70.49,1,TRAJZZC128F424A4D0,
0.0,0.0,11,-7.573,0,129.583,4,TRAKABH128F14A0747,Blues
0.0,0.0,8,-13.142,1,172.112,4,TRAKABJ12903CA14CE,
0.0,0.0,0,-18.681,1,56.958,1,TRAKAEL128F4280E3A,
0.0,0.0,8,-3.564,1,203.211,1,TRAKAFU12903CB4234,
0.0,0.0,2,-10.223,1,128.262,3,TRAKAGL128F148B3B7,Rock
0.0,0.0,3,-13.505,1,96.243,3,TRAKAJM128F429BEED,Country
0.0,0.0,4,-7.669,1,77.478,4,TRAKANW12903CF8A20,
0.0,0.0,2,-4.544,1,145.711,4,TRAKARY128F427253E,Rock
0.0,0.0,2,-18.312,1,114.832,4,TRAKAVM128F92F34F2,
0.0,0.0,7,-14.064,1,70.09,4,TRAKBAS128F427F12A,Rock
0.0,0.0,0,-5.266,1,140.068,4,TRAKBCV128F4232BB1,
0.0,0.0,11,-7.949,1,69.742,4,TRAKBGA128F426008F,
0.0,0.0,6,-7.441,0,120.807,4,TRAKBHG12903CDA83B,World
0.0,0.0,11,-8.797,0,126.153,4,TRAKBKO128F1481CFA,
0.0,0.0,9,-6.232,1,166.72,4,TRAKBKS12903CA18AF,
0.0,0.0,9,-9.663,1,90.126,3,TRAKBMM12903CCAB4C,
0.0,0.0,7,-11.553,1,185.333,4,TRAKBON128F9311039,Rock
0.0,0.0,1,-8.977,1,91.417,3,TRAKBPT128F426E3A5,
0.0,0.0,8,-6.824,1,97.999,4,TRAKBTM128F4279096,
0.0,0.0,7,-3.544,1,114.535,4,TRAKBYP128F42385F0,
0.0,0.0,4,-15.193,1,122.565,1,TRAKCAC128F146E773,
0.0,0.0,6,-12.472,0,134.237,4,TRAKCAE128F92DACD8,Pop
0.0,0.0,3,-8.48,1,125.329,5,TRAKCAT128F4238DC6,
0.0,0.0,0,-16.086,1,147.093,4,TRAKCCA128F92F4EDC,
0.0,0.0,11,-9.068,1,168.849,4,TRAKCFG128F149D9B7,Country
0.0,0.0,7,-11.373,1,135.561,4,TRAKCGP128F427CAF4,
0.0,0.0,1,-4.556,0,180.04,4,TRAKCHU128F4234E44,
0.0,0.0,11,-10.034,1,137.272,1,TRAKCJK128F92FE943,
0.0,0.0,5,-10.3,1,93.366,5,TRAKCML128F4246E27,Rock
0.0,0.0,8,-13.342,0,170.047,4,TRAKCNI128F427BA71,
0.0,0.0,0,-7.409,0,115.049,4,TRAKCPH128F930F9CD,
0.0,0.0,0,-6.821,1,99.113,4,TRAKCRM128F42542F3,
0.0,0.0,11,-4.634,0,120.122,4,TRAKCUU128F1489FAD,
0.0,0.0,8,-7.136,1,153.316,4,TRAKCWC128F4271E34,Latin
0.0,0.0,9,-13.389,1,99.463,4,TRAKCXY128F92D6D9E,Blues
0.0,0.0,6,-8.762,1,83.856,3,TRAKDCQ128F42A247A,Rap
0.0,0.0,0,-9.727,0,164.594,4,TRAKDDB128F92D168A,Jazz
0.0,0.0,7,-7.265,1,159.939,1,TRAKDDH128F427813C,RnB
0.0,0.0,9,-9.795,0,119.09,4,TRAKDGR128F4294231,
0.0,0.0,0,-12.135,1,105.044,1,TRAKDKW128F92FDEA3,
0.0,0.0,9,-5.48,1,122.926,4,TRAKDMK128F92F9AFC,
0.0,0.0,7,-9.464,1,135.507,4,TRAKDMX128F930EA37,
0.0,0.0,5,-2.785,0,130.027,4,TRAKDRN12903CE8855,
0.0,0.0,7,-6.862,1,120.101,4,TRAKDWD128F92E25D5,
0.0,0.0,10,-5.597,1,119.101,4,TRAKDWR128F92E5648,
0.0,0.0,10,-8.005,1,157.759,4,TRAKEBX128F423A5FA,
0.0,0.0,0,-7.76,0,95.995,5,TRAKEDS128F9337392,
0.0,0.0,6,-6.8,0,141.769,4,TRAKEFC128F4271F38,
0.0,0.0,4,-24.25,0,137.883,3,TRAKEKO128F9331A6C,
0.0,0.0,11,-5.53,0,112.192,4,TRAKEMT128F92C2CAC,
0.0,0.0,4,-5.516,1,185.981,1,TRAKEOS12903CF523F,
0.0,0.0,11,-4.662,0,110.579,4,TRAKEOZ128F427EC52,
0.0,0.0,5,-12.246,1,139.944,1,TRAKEUZ128E078BE99,
0.0,0.0,0,-9.655,1,90.017,4,TRAKEVX128F4246BF3,Electronic
0.0,0.0,2,-17.112,1,140.608,4,TRAKFCE128F93081A9,Jazz
0.0,0.0,7,-9.985,1,127.605,5,TRAKFHT128F92E830D,
0.0,0.0,7,-14.155,1,73.438,4,TRAKFJL128F92F3565,
0.0,0.0,6,-8.692,1,148.452,4,TRAKFKB128F92EFA7F,
0.0,0.0,5,-9.711,1,104.819,4,TRAKFLO128F42775B4,
0.0,0.0,8,-11.079,0,60.159,4,TRAKFPX128F4235FEF,Latin
0.0,0.0,10,-14.586,1,105.966,4,TRAKFQV128F145C912,Country
0.0,0.0,1,-5.059,1,110.972,4,TRAKFSV128F4257C10,Rock
0.0,0.0,1,-8.726,1,87.697,4,TRAKFUN12903D0F74F,
0.0,0.0,9,-8.043,1,142.749,4,TRAKFWY128F429DA3D,Reggae
0.0,0.0,6,-3.813,1,91.562,4,TRAKFYU128F4283EB5,
0.0,0.0,6,-13.306,0,160.04,4,TRAKFZB12903CAE89D,
0.0,0.0,2,-10.744,0,98.679,4,TRAKGAX128F4264182,
0.0,0.0,0,-10.566,0,171.849,4,TRAKGCJ128F145D675,
0.0,0.0,10,-5.953,0,127.493,4,TRAKGDA128F423CBC8,Reggae
0.0,0.0,7,-3.487,0,143.837,7,TRAKGDZ12903CE4867,
0.0,0.0,2,-16.031,1,135.894,5,TRAKGGD12903CCC44A,
0.0,0.0,7,-4.799,1,199.917,7,TRAKGGU128F428D83C,
0.0,0.0,1,-5.402,0,145.893,4,TRAKGNA12903CBC07B,
0.0,0.0,4,-6.536,1,159.728,4,TRAKGOF128F93060F6,Reggae
0.0,0.0,7,-9.089,1,101.962,4,TRAKGOU128F92F282C,
0.0,0.0,2,-9.925,0,114.681,3,TRAKGRM128F149DAFB,Blues
0.0,0.0,1,-10.383,1,125.881,4,TRAKGTS128EF35CBD5,
0.0,0.0,11,-11.655,0,110.444,4,TRAKGVT128F4222A75,
0.0,0.0,1,-11.689,1,169.105,3,TRAKGWA128F9321155,
0.0,0.0,10,-7.958,0,146.971,5,TRAKHAU128F42927B4,Rap
0.0,0.0,5,-10.269,1,101.469,4,TRAKHFI128F1475133,
0.0,0.0,3,-5.021,1,89.954,4,TRAKHNP128F92E5B58,
0.0,0.0,7,-6.748,1,95.138,1,TRAKHUW12903CF0048,
0.0,0.0,0,-2.267,0,112.961,4,TRAKHXX128E07877EB,
0.0,0.0,4,-7.852,1,95.738,4,TRAKHYP128E0792F07,
0.0,0.0,7,-3.92,1,136.474,4,TRAKHYW128F422E20A,
0.0,0.0,9,-15.226,0,126.976,4,TRAKIHI12903D007DE,
0.0,0.0,3,-24.436,0,108.11,1,TRAKIIY128F9312465,
0.0,0.0,8,-5.743,1,163.35,4,TRAKIJI128F42494D1,
0.0,0.0,11,-8.601,1,95.736,4,TRAKIJS128F9309DA5,
0.0,0.0,1,-31.982,1,97.802,3,TRAKIKG128F932BC18,
0.0,0.0,8,-15.506,1,94.961,5,TRAKILC128F933EC35,
0.0,0.0,6,-7.34,0,121.03,7,TRAKILX128F42892BF,
0.0,0.0,0,-12.455,1,179.269,1,TRAKIPW12903CE7FFE,
0.0,0.0,6,-6.697,1,136.223,4,TRAKIQQ12903CA7434,
0.0,0.0,2,-11.315,1,243.994,3,TRAKISP128F4284A37,
0.0,0.0,9,-8.768,1,160.451,4,TRAKIZE128F4231B3F,
0.0,0.0,5,-29.331,1,121.153,4,TRAKJAE128F92DCC67,
0.0,0.0,1,-5.552,1,96.024,4,TRAKJDO128F4222AED,
0.0,0.0,9,-9.764,1,137.939,1,TRAKJIN128F92D964B,
0.0,0.0,1,-5.93,1,91.02,4,TRAKJNX128F92CF428,Pop
0.0,0.0,11,-6.772,0,121.744,4,TRAKJOW128F1489DE4,Rock
0.0,0.0,1,-9.436,0,197.741,4,TRAKJTB128F148C560,
0.0,0.0,11,-8.951,0,148.234,4,TRAKJYQ128F934B22E,
0.0,0.0,5,-5.382,1,121.649,1,TRAKJZM12903CDCF1E,
0.0,0.0,6,-14.15,1,77.115,1,TRAKJZU128EF34BE38,
0.0,0.0,5,-15.82,0,221.81,4,TRAKKCD128F92D95AC,Jazz
0.0,0.0,0,-13.559,0,153.033,4,TRAKKCL128F92FAE59,
0.0,0.0,10,-11.73,0,134.201,3,TRAKKGJ128F1469B28,World
0.0,0.0,10,-6.464,0,88.025,4,TRAKKHN128E07855F9,
0.0,0.0,0,-22.812,0,158.152,4,TRAKKLW128F9317389,
0.0,0.0,1,-6.305,0,164.981,4,TRAKKMS128F42B3BF6,Rap
0.0,0.0,4,-10.447,1,201.792,4,TRAKKOH128F42AF40E,
0.0,0.0,11,-13.54,0,109.997,4,TRAKKPN12903CF7C4D,
0.0,0.0,6,-8.23,1,88.808,4,TRAKKTE128F934B0D9,
0.0,0.0,10,-3.73,1,155.056,4,TRAKKWR128F9314A64,
0.0,0.0,2,-3.901,0,180.12,4,TRAKKZM128F427CFD5,Rock
0.0,0.0,2,-10.512,1,153.396,3,TRAKLEZ128F4270649,
0.0,0.0,9,-8.242,1,141.808,1,TRAKLHO128F42BA554,
0.0,0.0,2,-8.226,1,109.287,1,TRAKLML128E07999DA,RnB
0.0,0.0,5,-12.417,1,115.079,4,TRAKLOM12903CC8F8A,
0.0,0.0,10,-5.919,0,104.986,4,TRAKLQJ128F42607F9,Pop
0.0,0.0,11,-9.36,0,126.953,4,TRAKLSA12903CDA3EB,
0.0,0.0,10,-7.008,1,155.329,4,TRAKMBD128F932A309,
0.0,0.0,6,-11.011,0,87.653,4,TRAKMGY128F4269E37,Country
0.0,0.0,1,-15.329,1,172.279,1,TRAKMHH128F4276D73,
0.0,0.0,0,-6.954,1,125.506,4,TRAKMIX128F931D3EC,
0.0,0.0,9,-9.767,1,133.624,4,TRAKMLM128F14932B0,
0.0,0.0,8,-5.028,1,164.137,4,TRAKMMY12903CC9018,
0.0,0.0,2,-14.803,1,187.926,3,TRAKMNY128EF3662A0,
0.0,0.0,3,-10.688,1,87.062,3,TRAKMUG128F9328F8B,
0.0,0.0,9,-7.06,1,141.22,4,TRAKMUO128F4215890,
0.0,0.0,1,-13.053,1,160.015,4,TRAKMXB12903CC67B2,
0.0,0.0,2,-15.202,0,171.876,1,TRAKMYR128F4281FAA,
0.0,0.0,9,-18.206,1,122.693,4,TRAKNBO128F428D8A6,
0.0,0.0,11,-4.907,1,119.38,4,TRAKNBW128F4249FD8,
0.0,0.0,10,-13.232,1,141.553,4,TRAKNDG128F428A228,Country
0.0,0.0,5,-5.3,0,110.499,1,TRAKNJM128F9310D67,
0.0,0.0,9,-17.604,1,174.96,4,TRAKNLE128F42A7F9E,
0.0,0.0,4,-11.603,1,108.533,3,TRAKNOK128F4251A06,
0.0,0.0,2,-11.878,0,180.191,3,TRAKNPA128F4238BCC,
0.0,0.0,9,-7.303,0,163.957,4,TRAKNRH12903CA189C,
0.0,0.0,2,-5.179,1,89.478,4,TRAKNRO128C7196883,
0.0,0.0,1,-3.326,1,181.747,1,TRAKOAK128F4248629,Rap
0.0,0.0,2,-26.045,1,113.726,4,TRAKOBG128F9344340,Country
0.0,0.0,8,-4.504,1,109.45,3,TRAKOEB128F1478783,Rock
0.0,0.0,0,-4.701,0,83.914,4,TRAKOLG128F427541A,
0.0,0.0,3,-10.613,1,121.117,4,TRAKOLY128F4280217,
0.0,0.0,4,-4.934,1,98.991,4,TRAKOMW128F428A81A,
0.0,0.0,7,-9.38,1,91.637,3,TRAKOPE128F421CE6A,Country
0.0,0.0,8,-5.282,1,150.982,4,TRAKOPW12903CE434B,
0.0,0.0,2,-12.982,0,131.877,1,TRAKORU12903CEDC22,
0.0,0.0,10,-32.742,1,61.878,7,TRAKORW128F1484DF0,
0.0,0.0,8,-4.938,1,124.285,4,TRAKOUK12903C9B83A,
0.0,0.0,2,-30.893,1,129.113,4,TRAKOWI12903D04402,
0.0,0.0,5,-7.414,0,99.973,4,TRAKOWP128F42988F8,
0.0,0.0,2,-12.217,1,127.592,1,TRAKOXF128F1477B81,
0.0,0.0,9,-14.759,1,144.404,4,TRAKOYE128F4229B67,
0.0,0.0,4,-30.894,1,78.281,3,TRAKPBI128F4283CF4,
0.0,0.0,10,-13.339,1,120.563,1,TRAKPET128F92FD69F,
0.0,0.0,7,-18.524,1,122.423,4,TRAKPHK128F92F0268,
0.0,0.0,11,-6.084,1,161.697,4,TRAKPHP128F42807B0,Rock
0.0,0.0,2,-5.199,1,156.523,4,TRAKPJC128F4258613,Rock
0.0,0.0,10,-8.011,0,57.332,1,TRAKPJU128F9300B55,
0.0,0.0,9,-23.03,1,119.897,1,TRAKPNA128F423B01D,
0.0,0.0,7,-11.813,1,97.649,4,TRAKPND128F42389EA,
0.0,0.0,4,-8.239,0,77.41,3,TRAKPSJ128F146BFC2,
0.0,0.0,10,-7.158,1,125.978,4,TRAKPSR128F146A1DC,
0.0,0.0,7,-6.335,1,102.967,4,TRAKPSU12903CF473D,
0.0,0.0,8,-8.596,1,115.126,3,TRAKPUY128F4271101,
0.0,0.0,2,-24.802,1,118.311,3,TRAKQCY128F934416C,
0.0,0.0,4,-9.754,1,119.956,4,TRAKQEA128F1495E21,
0.0,0.0,11,-12.896,0,107.542,4,TRAKQFZ128F429D3C9,Rock
0.0,0.0,6,-8.368,0,120.03,4,TRAKQHM128F92FFDCA,
0.0,0.0,4,-8.198,0,120.271,4,TRAKQKT128F4259E25,Rock
0.0,0.0,8,-4.044,1,121.029,4,TRAKQLN128F932AC25,
0.0,0.0,2,-10.352,1,114.61,4,TRAKQNK128F933D92A,
0.0,0.0,7,-11.595,1,153.04,4,TRAKQNN128F4272146,
0.0,0.0,2,-5.767,1,98.096,1,TRAKQPE128F429A7B3,
0.0,0.0,1,-16.297,1,137.934,4,TRAKQPX128F421FF2D,
0.0,0.0,1,-4.183,1,170.046,4,TRAKQXJ128F147A028,Rock
0.0,0.0,10,-7.432,0,160.084,4,TRAKQZD12903CE8904,
0.0,0.0,4,-12.142,0,120.101,5,TRAKRCM128F146B4DE,
0.0,0.0,5,-3.856,0,134.804,4,TRAKREH128F42750C6,
0.0,0.0,7,-8.853,1,120.006,4,TRAKRGZ128F42255B1,
0.0,0.0,0,-10.05,1,91.871,4,TRAKRHU128F92E7AA6,Latin
0.0,0.0,10,-6.249,0,94.146,4,TRAKROC128F9326B09,
0.0,0.0,4,-6.352,1,196.13,4,TRAKRQK12903CB3006,
0.0,0.0,4,-11.522,0,185.89,4,TRAKRQS128F4238518,
0.0,0.0,1,-6.024,1,117.198,4,TRAKRQW128F427D6E3,
0.0,0.0,7,-8.089,0,105.985,4,TRAKRSX12903C9D466,
0.0,0.0,6,-32.339,0,157.381,1,TRAKRUY128F92FB943,
0.0,0.0,0,-11.575,1,201.953,1,TRAKRXM128F4250E33,Reggae
0.0,0.0,0,-7.329,1,121.147,4,TRAKRXN128F42670BE,
0.0,0.0,7,-15.402,1,138.425,1,TRAKSBD128F4249E50,
0.0,0.0,5,-24.516,1,92.244,4,TRAKSBY128F931F7B1,
0.0,0.0,9,-13.419,0,84.926,1,TRAKSDX12903CD9205,
0.0,0.0,7,-18.379,1,207.409,3,TRAKSHV12903CD611D,
0.0,0.0,8,-9.832,1,185.327,4,TRAKSIS12903CA4FF3,
0.0,0.0,5,-8.328,0,241.892,3,TRAKSPS128F933B3D9,
0.0,0.0,5,-15.545,1,112.144,4,TRAKSRQ128F4269AE8,
0.0,0.0,10,-3.05,0,74.162,3,TRAKTFQ128F145698C,
0.0,0.0,7,-9.628,0,130.019,3,TRAKTJE128F93539EF,Rap
0.0,0.0,0,-13.473,0,97.035,3,TRAKTNE128EF3427CC,
0.0,0.0,8,-11.761,0,116.195,4,TRAKTWZ128EF35E206,
0.0,0.0,1,-8.744,1,133.0,4,TRAKTXU12903CDB3C4,
0.0,0.0,4,-9.356,1,97.544,4,TRAKTZY128F148C55C,
0.0,0.0,10,-7.098,0,100.969,4,TRAKUJE128F42AE89C,RnB
0.0,0.0,2,-3.865,1,122.125,4,TRAKUJS128F14668E5,Rock
0.0,0.0,2,-11.88,1,163.922,4,TRAKUKL128F4295046,
0.0,0.0,2,-10.294,1,191.226,4,TRAKUNC128F147C549,
